user_add_mean,user_del_mean,user_speak_mean,user_turns_mean,user_wh_mean,user_self_mean,user_us_mean,user_add_sd,user_del_sd,user_speak_sd,user_turns_sd,user_wh_sd,user_self_sd,user_us_sd,CQ,ARG,SMU,STR
0.0,0.0,3.1813333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.197813934725349,0.0,0.0,0.0,0.0,0,1,1,0
74.0,0.0,2.541,0.6666666666666666,0.0,0.0,0.0,104.65180361560904,0.0,2.006365370514553,0.4714045207910317,0.0,0.0,0.0,0,0,1,0
0.0,0.0,9.519,3.333333333333333,0.0,0.0,0.0,0.0,0.0,3.0279511224588807,0.9428090415820634,0.0,0.0,0.0,0,1,1,0
0.0,30.666666666666668,2.828333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,43.36921591277491,2.4070510773327785,0.9428090415820634,0.0,0.0,0.0,0,0,1,0
0.0,0.0,3.4320000000000004,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.5101207457242178,0.0,0.0,0.4714045207910317,0.0,0,0,0,0
0.3333333333333333,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,8.013876853447538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2.0,2.0,6.898666666666667,2.0,0.0,0.0,0.0,2.8284271247461903,2.8284271247461903,6.226747108688096,0.816496580927726,0.0,0.0,0.0,0,0,0,0
2.0,2.0,5.760333333333333,2.0,1.3333333333333333,0.3333333333333333,0.0,2.8284271247461903,2.8284271247461903,3.3413339984037647,0.0,0.9428090415820634,0.4714045207910317,0.0,0,0,0,0
33.666666666666664,1.3333333333333333,0.3483333333333333,0.3333333333333333,0.0,0.0,0.0,36.261396675926434,1.8856180831641267,0.4926177242266281,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
3.333333333333333,1.6666666666666667,1.7326666666666668,0.3333333333333333,0.0,0.0,0.0,4.714045207910316,2.357022603955158,2.450360699071783,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34.0,0.0,1.2963333333333331,1.0,0.0,0.3333333333333333,0.0,48.08326112068523,0.0,0.2472277402630124,0.0,0.0,0.4714045207910317,0.0,0,0,0,0
14.666666666666666,0.3333333333333333,1.0953333333333333,0.6666666666666666,0.0,0.0,0.0,20.741798914805397,0.4714045207910317,0.965001324121141,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,37.532208390483326,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8.333333333333334,1.6666666666666667,1.731,0.6666666666666666,0.3333333333333333,0.0,0.0,11.785113019775793,2.357022603955158,1.5474088018361534,0.4714045207910317,0.4714045207910317,0.0,0.0,0,0,0,0
21.33333333333333,0.3333333333333333,2.959,0.3333333333333333,0.0,0.0,0.0,28.76726534718856,0.4714045207910317,4.184657931061988,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
0.0,0.0,2.04,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.4429054023046692,0.9428090415820634,0.0,0.0,0.0,0,0,0,0
19.33333333333333,0.3333333333333333,5.049,2.0,0.0,0.3333333333333333,0.0,26.6374840320094,0.4714045207910317,2.846926764073849,0.816496580927726,0.0,0.4714045207910317,0.0,0,1,1,1
22.33333333333333,0.6666666666666666,1.12,0.6666666666666666,0.0,0.0,0.0,29.48822740612863,0.9428090415820634,0.795361553005927,0.4714045207910317,0.0,0.0,0.0,0,0,1,0
37.333333333333336,0.3333333333333333,1.2433333333333334,0.6666666666666666,0.0,0.0,0.0,52.09179931194117,0.4714045207910317,0.8818406255604745,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
24.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18.00617178142601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2.0,1.6666666666666667,1.0433333333333332,0.3333333333333333,0.0,0.0,0.0,1.632993161855452,1.247219128924647,1.4754961500759294,0.4714045207910317,0.0,0.0,0.0,0,0,1,0
2.6666666666666665,1.0,5.003333333333333,1.0,0.0,0.6666666666666666,0.0,1.8856180831641267,1.4142135623730951,2.814469794157014,0.0,0.0,0.9428090415820634,0.0,0,0,0,0
22.0,1.3333333333333333,0.334,0.3333333333333333,0.0,0.3333333333333333,0.0,18.384776310850235,1.8856180831641267,0.4723473298326137,0.4714045207910317,0.0,0.4714045207910317,0.0,0,0,0,0
27.666666666666668,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,37.72119946248911,2.357022603955158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6.333333333333333,6.333333333333333,0.8093333333333333,0.6666666666666666,0.0,0.0,0.0,7.586537784494029,7.586537784494029,0.5854151423467698,0.4714045207910317,0.0,0.0,0.0,0,0,1,0
11.0,3.6666666666666665,0.313,0.3333333333333333,0.0,0.0,0.0,14.854853303438128,5.185449728701348,0.4426488450227787,0.4714045207910317,0.0,0.0,0.0,0,0,0,1
47.0,0.6666666666666666,3.527333333333333,2.333333333333333,0.0,0.3333333333333333,0.0,41.52910625894406,0.9428090415820634,1.6621773538210525,0.4714045207910317,0.0,0.4714045207910317,0.0,0,0,0,0
39.333333333333336,1.0,1.437,1.0,0.0,0.0,0.0,42.897811391983886,0.816496580927726,0.5432071428101806,0.0,0.0,0.0,0.0,0,1,0,0
29.666666666666668,1.0,0.0,0.0,0.0,0.0,0.0,32.5610537640019,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24.0,1.0,0.0,0.0,0.0,0.0,0.0,29.13188402192118,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7.0,1.6666666666666667,3.661333333333333,1.0,0.0,0.3333333333333333,0.0,6.683312551921141,2.357022603955158,3.43343028989312,0.816496580927726,0.0,0.4714045207910317,0.0,0,0,1,1
2.6666666666666665,0.3333333333333333,1.8853333333333333,1.0,0.0,0.3333333333333333,0.0,3.771236166328253,0.4714045207910317,0.8368354411445272,0.0,0.0,0.4714045207910317,0.0,0,0,0,0
0.0,0.0,1.0516666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7487074788519805,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
15.333333333333334,2.6666666666666665,1.3153333333333337,0.6666666666666666,0.0,0.0,0.0,21.684607956387456,3.771236166328253,0.935058049297238,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
10.666666666666666,1.0,0.645,0.3333333333333333,0.0,0.0,0.0,15.084944665313014,1.4142135623730951,0.9121677477306463,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
4.666666666666667,0.0,3.756,1.0,0.3333333333333333,0.3333333333333333,0.0,6.599663291074443,0.0,0.517689739773415,0.0,0.4714045207910317,0.4714045207910317,0.0,0,0,0,0
2.6666666666666665,0.3333333333333333,1.5956666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,3.771236166328253,0.4714045207910317,1.1283688325287182,0.4714045207910317,0.0,0.0,0.4714045207910317,0,0,0,0
7.0,0.3333333333333333,3.5696666666666665,1.0,0.3333333333333333,0.0,0.0,9.899494936611664,0.4714045207910317,0.9720525820253872,0.0,0.4714045207910317,0.0,0.0,0,0,0,0
9.0,0.6666666666666666,1.2123333333333337,0.3333333333333333,0.0,0.0,0.0,12.727922061357855,0.9428090415820634,1.7144982421169823,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
0.0,0.0,2.927666666666666,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.387015340778737,0.4714045207910317,0.0,0.4714045207910317,0.0,0,0,0,0
5.5,0.25,5.05825,1.5,0.5,2.25,0.0,7.297259759663212,0.4330127018922193,3.298474069550949,0.8660254037844386,0.5,1.479019945774904,0.0,0,0,0,0
23.5,9.25,1.17075,0.5,0.0,0.0,0.0,15.386682553429118,10.825317547305485,1.1708081343670278,0.5,0.0,0.0,0.0,0,0,0,1
19.5,8.5,4.354,2.25,0.0,0.0,0.0,19.551214796017156,10.21028892833107,2.541364889188485,1.299038105676658,0.0,0.0,0.0,0,1,1,0
1.25,0.25,6.2405,2.25,0.5,0.5,0.0,1.299038105676658,0.4330127018922193,4.115711937198715,1.479019945774904,0.5,0.5,0.0,0,0,0,0
22.25,1.25,3.06425,1.0,0.25,0.5,0.75,22.252808811473667,1.6393596310755,1.8418586231033045,0.7071067811865476,0.4330127018922193,0.5,0.4330127018922193,0,1,1,0
13.0,0.5,5.539,2.25,0.0,0.5,0.0,11.97914855071094,0.8660254037844386,3.860775699260448,1.7853571071357126,0.0,0.5,0.0,0,0,1,0
34.75,4.5,0.89075,0.25,0.0,0.0,0.0,35.688758734369,5.722761571129799,1.5428242568419774,0.4330127018922193,0.0,0.0,0.0,0,0,0,0
14.75,13.75,1.52,0.75,0.0,0.25,0.0,20.68060685763356,16.55860803328589,1.7930177076649298,0.82915619758885,0.0,0.4330127018922193,0.0,0,1,1,1
23.5,10.25,1.87475,1.0,0.0,0.25,0.0,24.88473427625861,13.254716141811564,1.5964985710923767,0.7071067811865476,0.0,0.4330127018922193,0.0,0,0,0,0
12.25,3.5,0.2135,0.25,0.0,0.0,0.0,12.255100978776143,4.092676385936225,0.3697928474159553,0.4330127018922193,0.0,0.0,0.0,0,0,1,0
0.75,0.0,1.84525,1.25,0.0,0.0,0.0,1.299038105676658,0.0,1.3290066544227686,0.82915619758885,0.0,0.0,0.0,0,1,1,0
11.75,0.25,3.719,2.0,0.25,1.0,0.0,20.351596988934308,0.4330127018922193,2.5038048046922508,1.224744871391589,0.4330127018922193,1.224744871391589,0.0,0,1,1,1
8.75,8.25,1.77525,0.75,0.0,0.5,0.0,14.58380951603524,14.289419162443238,1.5478275703385052,0.4330127018922193,0.0,0.5,0.0,0,1,1,0
7.25,0.0,5.2365,1.25,0.25,0.25,0.0,11.986972094736853,0.0,4.01114805884799,0.82915619758885,0.4330127018922193,0.4330127018922193,0.0,0,1,0,0
0.0,0.0,3.245,1.75,0.25,0.75,0.0,0.0,0.0,1.9732689882527417,1.0897247358851685,0.4330127018922193,0.4330127018922193,0.0,0,0,0,0
0.0,0.0,2.01125,1.0,0.75,2.0,0.0,0.0,0.0,1.6330724685389808,0.7071067811865476,0.82915619758885,1.5811388300841898,0.0,0,0,0,0
0.5,0.5,5.51725,2.0,0.0,1.25,0.0,0.8660254037844386,0.8660254037844386,3.405367628832458,1.224744871391589,0.0,1.299038105676658,0.0,0,0,0,0
0.5,26.75,2.3705,1.0,0.25,0.75,0.25,0.8660254037844386,46.33235910246746,1.6089646515694496,0.7071067811865476,0.4330127018922193,0.4330127018922193,0.4330127018922193,0,0,0,0
8.25,0.25,2.40575,1.25,0.0,0.75,0.0,14.289419162443238,0.4330127018922193,1.5394595439634002,0.82915619758885,0.0,0.4330127018922193,0.0,0,0,0,0
0.25,0.0,2.0345,1.0,0.25,0.5,0.0,0.4330127018922193,0.0,2.160781166615444,0.7071067811865476,0.4330127018922193,0.5,0.0,0,0,0,0
13.0,0.25,2.4825,1.25,0.25,1.25,0.0,22.516660498395403,0.4330127018922193,1.9045903102767272,0.82915619758885,0.4330127018922193,1.299038105676658,0.0,0,0,0,0
2.75,5.25,1.704,1.25,0.0,0.5,0.0,4.763139720814412,9.093266739736606,1.418766541753787,0.82915619758885,0.0,0.5,0.0,0,1,0,1
3.0,2.0,2.57625,1.0,0.0,0.75,0.25,5.196152422706632,3.4641016151377544,1.56062365338348,0.7071067811865476,0.0,1.299038105676658,0.4330127018922193,0,1,1,0
8.75,1.75,2.2155,1.5,0.0,0.5,0.0,15.155444566227676,3.031088913245535,1.2879348780120832,0.8660254037844386,0.0,0.5,0.0,0,1,1,1
14.25,0.0,3.9165,1.5,0.0,0.5,0.0,24.107830678018296,0.0,2.338533140667457,1.118033988749895,0.0,0.5,0.0,0,0,1,0
10.0,0.25,1.2665,0.75,1.25,0.75,0.0,10.606601717798211,0.4330127018922193,1.3416060338266222,0.4330127018922193,1.6393596310755,1.299038105676658,0.0,0,0,0,0
36.5,2.5,3.0082500000000003,1.25,0.0,0.0,0.0,42.21670285562339,3.278719262151,3.203752360514152,1.299038105676658,0.0,0.0,0.0,0,0,0,0
5.25,0.0,2.8425,1.25,0.0,0.25,0.0,9.093266739736606,0.0,2.2953828112103656,1.0897247358851685,0.0,0.4330127018922193,0.0,0,1,1,0
0.0,0.0,2.20775,1.75,0.75,0.25,0.0,0.0,0.0,1.6277534172902233,1.0897247358851685,0.82915619758885,0.4330127018922193,0.0,0,1,1,0
0.0,0.0,4.1697500000000005,2.25,0.25,0.75,0.0,0.0,0.0,2.5668465453743043,1.299038105676658,0.4330127018922193,0.4330127018922193,0.0,0,0,0,1
4.5,3.75,4.01575,1.5,0.0,0.25,0.0,5.722761571129799,5.402545696243577,3.37836013288992,1.118033988749895,0.0,0.4330127018922193,0.0,0,0,0,0
0.0,0.0,3.159,1.0,0.25,0.5,0.0,0.0,0.0,2.96432395328176,0.7071067811865476,0.4330127018922193,0.8660254037844386,0.0,0,0,0,0
3.25,0.5,1.8075,1.25,0.25,0.25,0.0,5.629165124598851,0.8660254037844386,1.6308841927003894,0.82915619758885,0.4330127018922193,0.4330127018922193,0.0,0,1,1,0
9.75,1.75,2.766,2.0,2.0,0.25,0.0,16.887495373796554,3.031088913245535,1.861345212474032,1.224744871391589,1.4142135623730951,0.4330127018922193,0.0,0,0,1,0
1.0,0.75,1.79725,1.0,0.0,0.75,0.0,1.7320508075688772,1.299038105676658,1.071150170377618,0.7071067811865476,0.0,0.82915619758885,0.0,0,0,1,0
1.5,1.0,3.3545,1.5,0.75,1.5,0.0,2.598076211353316,1.7320508075688772,2.4566532620620274,0.8660254037844386,0.82915619758885,1.118033988749895,0.0,0,0,0,0
1.5,4.75,3.2662500000000003,1.0,0.0,0.0,0.0,2.0615528128088303,6.139014578904337,4.086684498159847,1.0,0.0,0.0,0.0,0,1,1,1
12.0,9.75,0.0,0.0,0.0,0.0,0.0,19.091883092036785,16.315253599009733,0.0,0.0,0.0,0.0,0.0,0,0,1,1
17.75,5.5,0.832,0.25,0.0,0.0,0.0,30.74390183434757,9.526279441628825,1.441066271897306,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
3.0,0.0,5.35975,2.0,0.0,0.0,0.0,5.196152422706632,0.0,4.202631638330916,1.224744871391589,0.0,0.0,0.0,0,1,1,1
3.25,3.0,6.019,2.75,0.5,0.5,0.0,5.629165124598851,5.196152422706632,4.267887709394425,1.920286436967152,0.5,0.8660254037844386,0.0,0,1,1,1
0.0,4.25,1.3685,0.5,0.0,0.5,0.0,0.0,7.361215932167728,1.3991655548933444,0.5,0.0,0.8660254037844386,0.0,1,1,1,1
24.75,2.5,3.269,1.5,0.25,0.0,0.0,29.046299247924853,2.598076211353316,3.2580310771998477,1.118033988749895,0.4330127018922193,0.0,0.0,0,0,1,0
0.5,0.5,1.5575,0.75,0.0,0.5,0.0,0.8660254037844386,0.8660254037844386,1.9338114566834064,0.82915619758885,0.0,0.8660254037844386,0.0,0,0,0,0
9.0,1.5,1.97575,1.0,0.0,0.25,0.0,13.379088160259652,2.598076211353316,1.2583966733506569,0.7071067811865476,0.0,0.4330127018922193,0.0,0,0,0,0
34.0,0.5,0.42375,0.25,0.0,0.0,0.0,45.61249828720194,0.8660254037844386,0.7339565297073117,0.4330127018922193,0.0,0.0,0.0,0,0,0,0
9.25,41.25,2.67425,1.25,0.0,0.0,0.0,9.310612224768036,65.13591559193745,3.619549445373001,1.299038105676658,0.0,0.0,0.0,0,0,1,1
7.0,2.75,2.9095,1.0,0.0,0.25,0.0,9.0,3.2691742076555053,1.807705244225396,0.7071067811865476,0.0,0.4330127018922193,0.0,0,1,1,1
8.0,2.75,4.053,1.5,0.25,0.25,0.0,8.74642784226795,2.7726341266023544,2.735065172898079,1.118033988749895,0.4330127018922193,0.4330127018922193,0.0,0,1,1,1
12.0,8.666666666666666,1.7779999999999998,1.0,0.0,1.3333333333333333,0.0,14.236104336041748,11.556623882239812,0.881617074849771,0.0,0.0,1.247219128924647,0.0,0,0,0,0
21.33333333333333,24.666666666666668,0.64,0.3333333333333333,0.3333333333333333,0.0,0.0,16.77961726487096,19.618585292749547,0.9050966799187808,0.4714045207910317,0.4714045207910317,0.0,0.0,0,0,1,0
5.333333333333333,5.333333333333333,1.3043333333333331,0.3333333333333333,0.0,0.3333333333333333,0.0,7.542472332656507,7.542472332656507,1.8446058898553068,0.4714045207910317,0.0,0.4714045207910317,0.0,0,0,1,0
0.0,0.0,3.769333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,0.0,0.0,2.7509345482742567,1.247219128924647,0.0,0.9428090415820634,0.0,0,0,1,1
0.0,0.0,5.005,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,0.0,0.0,1.3722334592432397,0.9428090415820634,0.4714045207910317,0.816496580927726,0.4714045207910317,0,0,1,1
7.333333333333333,7.333333333333333,0.6716666666666667,0.3333333333333333,0.0,0.0,0.0,7.1336448530109,7.1336448530109,0.9498801093939288,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
0.6666666666666666,0.0,2.812666666666667,1.6666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.9428090415820634,0.0,2.5952629068276605,1.247219128924647,0.4714045207910317,0.0,0.9428090415820634,0,0,1,1
2.333333333333333,0.6666666666666666,1.0306666666666666,1.0,0.0,0.0,0.0,2.6246692913372702,0.9428090415820634,0.7630789969299087,0.816496580927726,0.0,0.0,0.0,0,0,1,1
14.333333333333334,2.0,1.209,0.3333333333333333,0.0,0.0,0.0,16.858891488535722,2.8284271247461903,1.7097841969090717,0.4714045207910317,0.0,0.0,0.0,0,0,1,0
16.666666666666668,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,23.570226039551585,2.357022603955158,0.0,0.0,0.0,0.0,0.0,0,0,1,1
10.333333333333334,0.0,2.282,1.3333333333333333,0.0,0.0,0.0,14.613540144521982,0.0,1.1543537874788072,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
3.6666666666666665,0.0,0.907,0.6666666666666666,0.0,0.0,0.0,5.185449728701348,0.0,0.6414873342475282,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
4.333333333333333,0.0,2.837333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,6.128258770283412,0.0,3.419893695553838,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.0,0,0,0,0
12.333333333333334,0.6666666666666666,7.033666666666668,2.333333333333333,0.3333333333333333,0.0,0.0,17.441967269268172,0.9428090415820634,3.191626997142506,0.9428090415820634,0.4714045207910317,0.0,0.0,0,0,0,0
17.0,1.6666666666666667,0.807,0.6666666666666666,1.0,1.0,0.0,24.04163056034261,2.357022603955158,0.5844125255331204,0.4714045207910317,0.0,0.0,0.0,0,0,1,0
41.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,38.7556447501522,1.699673171197595,0.0,0.0,0.0,0.0,0.0,0,0,1,0
11.666666666666666,1.3333333333333333,0.6296666666666667,0.3333333333333333,0.0,0.0,0.0,14.42990721460891,1.8856180831641267,0.8904831397742589,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
21.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,18.01850900231944,1.699673171197595,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15.333333333333334,1.6666666666666667,0.505,0.3333333333333333,0.0,0.0,0.0,8.73053390247253,1.247219128924647,0.714177848998413,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
29.666666666666668,3.0,1.1413333333333333,0.3333333333333333,0.0,0.0,0.0,20.27039439401436,2.160246899469287,1.6140890791884923,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
20.0,2.0,1.543,1.0,0.0,0.0,0.0,15.937377450509228,2.160246899469287,0.4669268322410552,0.0,0.0,0.0,0.0,0,0,0,0
3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.6246692913372702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.6666666666666667,0.0,1.9873333333333327,1.3333333333333333,0.0,1.0,0.0,2.357022603955158,0.0,0.1695765969178006,0.4714045207910317,0.0,0.816496580927726,0.0,0,0,1,0
7.333333333333333,0.0,3.7083333333333335,2.0,1.6666666666666667,3.0,0.6666666666666666,10.370899457402697,0.0,1.3494370019464497,0.816496580927726,1.247219128924647,0.816496580927726,0.9428090415820634,0,1,0,0
15.333333333333334,3.6666666666666665,5.218666666666667,2.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,11.585431464655178,3.858612300930076,0.7012133927858352,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.4714045207910317,0,0,0,0
4.0,7.333333333333333,4.251666666666666,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.0,4.96655480858378,7.1336448530109,2.159197587582531,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.0,0,0,1,0
0.3333333333333333,0.6666666666666666,6.401666666666666,2.333333333333333,0.3333333333333333,2.0,0.0,0.4714045207910317,0.9428090415820634,3.128039464087512,0.9428090415820634,0.4714045207910317,0.816496580927726,0.0,0,1,0,0
5.666666666666667,0.3333333333333333,4.470666666666666,2.0,0.0,1.6666666666666667,0.0,8.013876853447538,0.4714045207910317,1.278152920776262,0.816496580927726,0.0,1.247219128924647,0.0,0,0,0,0
5.666666666666667,0.0,2.5383333333333336,1.3333333333333333,0.0,1.3333333333333333,0.0,8.013876853447538,0.0,1.29841861080658,0.4714045207910317,0.0,0.4714045207910317,0.0,0,0,0,0
21.33333333333333,0.0,0.5943333333333333,0.3333333333333333,0.0,0.0,0.0,15.173075568988056,0.0,0.8405142605704096,0.4714045207910317,0.0,0.0,0.0,0,0,1,0
28.33333333333333,17.333333333333332,2.5153333333333334,1.3333333333333333,0.0,1.0,0.0,20.75786330258702,9.46337971105226,1.3156618951015575,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
23.666666666666668,3.0,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,2.160246899469287,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2.0,0.0,1.7779999999999998,1.0,0.6666666666666666,1.0,0.0,1.4142135623730951,0.0,1.6406592171034993,0.816496580927726,0.9428090415820634,1.4142135623730951,0.0,0,0,0,0
15.0,2.0,1.6706666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,13.638181696985855,1.632993161855452,2.362679458204651,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.0,0,0,1,0
18.33333333333333,1.3333333333333333,0.519,0.3333333333333333,0.0,0.0,0.0,16.49915822768611,1.8856180831641267,0.7339768388716362,0.4714045207910317,0.0,0.0,0.0,0,0,1,1
34.666666666666664,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,24.580932086115496,1.8856180831641267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22.0,1.6666666666666667,4.074,1.0,0.0,0.3333333333333333,0.0,11.04536101718726,1.247219128924647,0.152032891178192,0.0,0.0,0.4714045207910317,0.0,0,0,0,0
38.66666666666666,4.0,0.0,0.0,0.0,0.0,0.0,28.110891523077356,3.265986323710904,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9.666666666666666,2.0,2.027333333333333,1.0,0.0,0.6666666666666666,0.0,5.312459150169743,1.632993161855452,0.0347019051670396,0.0,0.0,0.4714045207910317,0.0,0,1,1,0
4.333333333333333,2.333333333333333,2.6703333333333337,1.3333333333333333,0.0,1.0,0.3333333333333333,3.0912061651652345,2.6246692913372702,1.5170414921447897,0.4714045207910317,0.0,0.816496580927726,0.4714045207910317,0,1,0,0
5.333333333333333,0.6666666666666666,2.187,1.0,0.3333333333333333,0.3333333333333333,0.0,4.109609335312651,0.4714045207910317,0.853755624676445,0.0,0.4714045207910317,0.4714045207910317,0.0,0,0,0,0
20.33333333333333,3.6666666666666665,4.451666666666667,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,23.837412238374835,5.185449728701348,1.9582579559961504,0.4714045207910317,0.0,0.4714045207910317,0.4714045207910317,0,0,0,0
44.0,8.0,2.709333333333334,1.3333333333333333,0.0,1.0,0.0,14.352700094407323,6.164414002968976,1.528926929436314,0.4714045207910317,0.0,1.4142135623730951,0.0,0,0,0,0
25.33333333333333,2.6666666666666665,0.4056666666666667,0.3333333333333333,0.0,0.0,0.0,20.821996915655223,1.247219128924647,0.5736993018026856,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
10.333333333333334,0.0,2.2823333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,14.613540144521982,0.0,3.2277067538561943,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.0,0,0,1,0
2.0,0.6666666666666666,2.14,1.0,0.0,0.0,0.0,2.8284271247461903,0.9428090415820634,1.4247533119807092,0.0,0.0,0.0,0.0,0,1,1,0
0.0,0.0,3.185666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,2.3359737917099057,0.4714045207910317,0.0,0.4714045207910317,0.0,0,1,1,0
0.0,0.0,1.8163333333333331,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5125910217274152,0.0,0.4714045207910317,0.4714045207910317,0.0,1,1,1,1
0.0,0.0,3.392,1.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.2861549696696994,0.4714045207910317,0.0,0.816496580927726,0.0,0,1,1,1
10.0,1.3333333333333333,0.2456666666666666,0.3333333333333333,0.0,0.0,0.0,14.142135623730953,1.8856180831641267,0.3474251318229903,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
5.0,1.0,7.545333333333335,2.0,1.3333333333333333,4.333333333333333,0.0,7.071067811865476,1.4142135623730951,1.040589683251227,0.0,1.247219128924647,2.494438257849294,0.0,1,1,1,1
0.0,3.333333333333333,2.297,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,2.3570226039551585,2.1978685129006243,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.0,0,0,1,1
6.333333333333333,5.333333333333333,4.6866666666666665,2.0,0.6666666666666666,1.3333333333333333,0.0,8.956685895029603,7.542472332656507,0.9842622730869156,0.0,0.4714045207910317,1.247219128924647,0.0,0,1,1,1
0.3333333333333333,0.0,8.231,2.0,0.0,4.333333333333333,0.0,0.4714045207910317,0.0,4.821793857061913,0.816496580927726,0.0,0.4714045207910317,0.0,0,0,0,0
0.0,0.0,4.082333333333334,1.3333333333333333,0.3333333333333333,2.333333333333333,0.0,0.0,0.0,2.129123345938939,0.4714045207910317,0.4714045207910317,1.247219128924647,0.0,0,0,1,0
0.0,0.0,0.8426666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5958692996137845,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
0.3333333333333333,0.3333333333333333,6.150333333333333,2.0,0.3333333333333333,1.0,0.0,0.4714045207910317,0.4714045207910317,2.398994557911478,0.816496580927726,0.4714045207910317,0.0,0.0,0,0,1,0
3.6666666666666665,0.6666666666666666,3.397333333333333,1.6666666666666667,0.0,1.0,0.0,5.185449728701348,0.9428090415820634,2.402712541182477,1.247219128924647,0.0,0.816496580927726,0.0,0,0,1,1
7.666666666666667,1.0,5.414000000000001,2.0,0.3333333333333333,2.0,0.0,10.842303978193728,1.4142135623730951,3.570329676654525,0.816496580927726,0.4714045207910317,1.632993161855452,0.0,0,0,0,0
13.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,18.384776310850235,1.8856180831641267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6.666666666666667,0.3333333333333333,0.7040000000000001,0.3333333333333333,0.0,0.0,0.0,9.428090415820632,0.4714045207910317,0.9956063479106588,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
